time,lat,lon,depth,chla_acs
4/20/2019,37.00343,-158.003332,6,0.232452
4/20/2019,37.00344,-158.003421,6,0.222984
4/20/2019,37.0035,-158.00349,6,0.226053
4/20/2019,37.003485,-158.003519,6,0.222415
4/20/2019,37.003485,-158.00353,6,0.222642
4/20/2019,37.003486,-158.003528,6,0.218358
4/20/2019,37.003493,-158.003556,6,0.221333
4/20/2019,37.003507,-158.003582,6,0.221506
4/20/2019,37.003516,-158.003617,6,0.228618
4/20/2019,37.003531,-158.003675,6,0.224492
4/20/2019,37.003546,-158.003751,6,0.22493
4/20/2019,37.003553,-158.003809,6,0.215154
4/20/2019,37.003572,-158.003881,6,0.212433
4/20/2019,37.003586,-158.003956,6,0.214222
4/20/2019,37.00359,-158.004028,6,0.211755
4/20/2019,37.003599,-158.004078,6,0.210477
4/20/2019,37.003631,-158.004118,6,0.191271
4/20/2019,37.003619,-158.004165,6,0.199146
4/20/2019,37.003642,-158.004192,6,0.195375
4/20/2019,37.003604,-158.00418,6,0.195094
4/20/2019,37.003585,-158.004113,6,0.190752
4/20/2019,37.003551,-158.004019,6,0.187384
4/20/2019,37.003558,-158.003958,6,0.185815
4/20/2019,37.003554,-158.003907,6,0.188954
4/20/2019,37.003531,-158.003848,6,0.186255
4/20/2019,37.003521,-158.003803,6,0.185418
4/20/2019,37.003488,-158.003741,6,0.183702
4/20/2019,37.003464,-158.003655,6,0.176811
4/20/2019,37.003428,-158.003563,6,0.175068
4/20/2019,37.003389,-158.003438,6,0.201311
4/20/2019,37.003346,-158.003304,6,0.192884
4/20/2019,37.003198,-158.003226,6,0.206652
4/20/2019,37.003049,-158.003072,6,0.20726
4/20/2019,37.002924,-158.002866,6,0.192874
4/20/2019,37.002739,-158.002728,6,0.195998
4/20/2019,37.002617,-158.002571,6,0.195431
4/20/2019,37.002454,-158.002495,6,0.19738
4/20/2019,37.002346,-158.002343,6,0.20406
4/20/2019,37.002208,-158.002248,6,0.197206
4/20/2019,37.002106,-158.002124,6,0.207119
4/20/2019,37.001974,-158.002029,6,0.203731
4/20/2019,37.001863,-158.001893,6,0.20653
4/20/2019,37.000533,-158.000567,6,0.188864
4/20/2019,37.000439,-158.000483,6,0.16629
4/20/2019,37.000336,-158.0004,6,0.177467
4/20/2019,37.000286,-158.000331,6,0.182997
4/20/2019,37.000237,-158.000299,6,0.163228
4/20/2019,37.00018,-158.000278,6,0.167877
4/20/2019,37.000102,-158.000191,6,0.167746
4/20/2019,37.000048,-158.000086,6,0.150355
4/20/2019,36.999854,-157.999997,6,0.144402
4/20/2019,36.999802,-157.999906,6,0.144158
4/20/2019,36.999741,-157.999838,6,0.178393
4/20/2019,36.999716,-157.999783,6,0.191268
4/20/2019,36.999704,-157.999807,6,0.189191
4/20/2019,36.999594,-157.999792,6,0.182235
4/20/2019,36.999514,-157.999802,6,0.201868
4/20/2019,36.999415,-157.999902,6,0.202599
4/20/2019,36.999386,-157.999761,6,0.191048
4/20/2019,36.999499,-157.999815,6,0.19637
4/20/2019,36.999656,-157.99991,6,0.203051
4/20/2019,36.99978,-158.000013,6,0.203012
4/20/2019,36.999824,-158.000037,6,0.212789
4/20/2019,36.999835,-158.000034,6,0.203632
4/20/2019,36.999783,-158.000038,6,0.210821
4/20/2019,36.999792,-158.00005,6,0.209559
4/20/2019,36.999789,-158.000017,6,0.208521
4/20/2019,36.9998,-158.00004,6,0.207497
4/20/2019,36.99983,-158.000042,6,0.20255
4/20/2019,36.999863,-158.000062,6,0.21362
4/20/2019,36.999873,-158.000106,6,0.209394
4/20/2019,36.999885,-158.000122,6,0.211918
4/20/2019,36.999882,-158.000086,6,0.207771
4/20/2019,36.99987,-158.000064,6,0.205951
4/20/2019,36.999869,-158.000077,6,0.211509
4/20/2019,36.999856,-158.000083,6,0.198847
4/20/2019,36.999876,-158.000109,6,0.204328
4/20/2019,36.99989,-158.000151,6,0.200017
4/20/2019,36.999938,-158.000177,6,0.210826
4/20/2019,36.999929,-158.000213,6,0.199725
4/20/2019,36.999948,-158.000199,6,0.203199
4/20/2019,36.99993,-158.000217,6,0.210248
4/20/2019,36.99995,-158.000214,6,0.212391
4/20/2019,36.999941,-158.000214,6,0.188742
4/20/2019,36.999933,-158.000237,6,0.184329
4/20/2019,36.999923,-158.000229,6,0.200135
4/20/2019,36.999911,-158.000204,6,0.176866
4/20/2019,36.9999,-158.000184,6,0.200718
4/20/2019,36.999906,-158.000161,6,0.198545
4/20/2019,36.999894,-158.000177,6,0.17355
4/20/2019,36.999927,-158.000187,6,0.219343
4/20/2019,36.999954,-158.000306,6,0.195002
4/20/2019,36.999975,-158.000324,6,0.197708
4/20/2019,37.000023,-158.000364,6,0.206883
4/20/2019,36.999989,-158.000375,6,0.216966
4/20/2019,36.999967,-158.000386,6,0.203321
4/20/2019,36.99999,-158.000381,6,0.18898
4/20/2019,36.999956,-158.000342,6,0.178161
4/20/2019,36.999937,-158.000287,6,0.193474
4/20/2019,36.999898,-158.000232,6,0.215545
4/20/2019,36.999882,-158.000184,6,0.218826
4/20/2019,36.999848,-158.000149,6,0.169225
4/20/2019,36.999817,-158.000114,6,0.19345
4/20/2019,36.999804,-158.000048,6,0.186305
4/20/2019,36.999771,-158.000037,6,0.195669
4/20/2019,36.999766,-158.000015,6,0.201399
4/20/2019,36.999769,-157.999981,6,0.190745
4/20/2019,36.999732,-157.999972,6,0.197017
4/20/2019,36.999703,-157.999945,6,0.192555
4/20/2019,36.999689,-157.9999,6,0.192635
4/20/2019,36.99965,-157.999899,6,0.199973
4/20/2019,36.99967,-157.999865,6,0.196836
4/20/2019,36.999687,-157.999861,6,0.206893
4/20/2019,36.999738,-157.99983,6,0.204991
4/20/2019,36.99983,-157.999757,6,0.198301
4/20/2019,36.999923,-157.999719,6,0.202874
4/20/2019,37.000033,-157.999687,6,0.198727
4/20/2019,37.000059,-157.999741,6,0.197679
4/20/2019,37.000108,-157.999795,6,0.200119
4/20/2019,37.000116,-157.999889,6,0.199832
4/20/2019,37.000193,-157.999945,6,0.201647
4/20/2019,37.00019,-157.999977,6,0.204468
4/20/2019,37.000174,-157.999985,6,0.20378
4/20/2019,37.000193,-157.999992,6,0.199928
4/20/2019,37.000214,-158.000058,6,0.19986
4/20/2019,37.000228,-158.000096,6,0.197478
4/20/2019,37.000214,-158.000103,6,0.202497
4/20/2019,37.000254,-158.000141,6,0.196753
4/20/2019,37.00028,-158.00021,6,0.183477
4/20/2019,37.000282,-158.000287,6,0.192331
4/20/2019,37.000315,-158.00034,6,0.19362
4/20/2019,37.000327,-158.000376,6,0.173352
4/20/2019,37.000333,-158.000373,6,0.207363
4/20/2019,37.000302,-158.000338,6,0.189186
4/20/2019,37.000293,-158.000355,6,0.188381
4/20/2019,37.000304,-158.000376,6,0.193054
4/20/2019,37.000315,-158.000383,6,0.191513
4/20/2019,37.000317,-158.000371,6,0.179656
4/20/2019,37.00034,-158.000324,6,0.183113
4/20/2019,37.000307,-158.00028,6,0.186977
4/20/2019,37.000273,-158.000278,6,0.193448
4/20/2019,37.000274,-158.000316,6,0.185842
4/20/2019,37.000287,-158.000301,6,0.177054
4/20/2019,37.000222,-158.000306,6,0.1919
4/20/2019,37.000212,-158.000279,6,0.186222
4/20/2019,37.000202,-158.000255,6,0.194808
4/20/2019,37.000193,-158.000225,6,0.193979
4/20/2019,37.000183,-158.000217,6,0.192174
4/20/2019,37.000172,-158.000227,6,0.197668
4/20/2019,37.000228,-158.000192,6,0.187574
4/20/2019,37.000213,-158.000237,6,0.189885
4/20/2019,37.000174,-158.00024,6,0.185948
4/20/2019,37.000179,-158.000181,6,0.195156
4/20/2019,37.000135,-158.000158,6,0.196024
4/20/2019,37.000152,-158.000098,6,0.19645
4/20/2019,37.000093,-158.000077,6,0.196149
4/20/2019,37.000115,-158.000086,6,0.195572
4/20/2019,37.000104,-158.000099,6,0.192129
4/20/2019,37.000063,-158.000077,6,0.194687
4/20/2019,37.000088,-158.000064,6,0.184897
4/20/2019,37.000084,-158.000036,6,0.189396
4/20/2019,37.000077,-158.000072,6,0.19277
4/20/2019,37.000069,-158.000071,6,0.192909
4/20/2019,37.000048,-158.000034,6,0.188292
4/20/2019,37.000007,-157.999988,6,0.194712
4/20/2019,36.999989,-157.999977,6,0.195466
4/20/2019,36.999993,-157.999944,6,0.192205
4/20/2019,37,-157.999905,6,0.193921
4/20/2019,36.999982,-157.999928,6,0.191544
4/20/2019,37.000029,-157.999944,6,0.188951
4/20/2019,37.000032,-158.000022,6,0.19242
4/20/2019,37.000067,-158.000015,6,0.187226
4/20/2019,37.000048,-157.999987,6,0.187395
4/20/2019,37.000036,-157.999952,6,0.183386
4/20/2019,37.000014,-157.999967,6,0.186154
4/20/2019,36.99999,-157.999936,6,0.185146
4/20/2019,36.99995,-157.999911,6,0.186859
4/20/2019,36.99995,-157.999888,6,0.188251
4/20/2019,36.999964,-157.99989,6,0.189233
4/20/2019,36.999966,-157.999912,6,0.1887
4/20/2019,36.999982,-157.999914,6,0.189194
4/20/2019,36.999983,-157.999942,6,0.188916
4/20/2019,37.000017,-157.999939,6,0.186114
4/20/2019,37.000025,-157.999973,6,0.181617
4/20/2019,37.000039,-157.999962,6,0.181339
4/20/2019,37.000008,-157.999948,6,0.186389
4/20/2019,36.999981,-157.999943,6,0.176173
4/20/2019,36.999964,-157.999914,6,0.17765
4/20/2019,36.999954,-157.999875,6,0.169051
4/20/2019,36.999927,-157.999843,6,0.179684
4/20/2019,36.999921,-157.999843,6,0.192108
4/20/2019,37.00005,-158.000042,6,0.170801
4/20/2019,37.000051,-158.000054,6,0.178038
4/20/2019,37.000065,-158.000043,6,0.179105
4/20/2019,37.000019,-158.000032,6,0.193599
4/20/2019,37.000029,-158.000023,6,0.189702
4/20/2019,37.000003,-158.000036,6,0.177651
4/20/2019,36.999993,-158.000005,6,0.177303
4/20/2019,37.000051,-157.999957,6,0.177489
4/20/2019,37.000004,-158.000019,6,0.17939
4/20/2019,37.000042,-158.000036,6,0.178133
4/20/2019,37.000074,-158.000073,6,0.172909
4/20/2019,37.000104,-158.000144,6,0.177098
4/20/2019,37.000146,-158.00017,6,0.177486
4/20/2019,37.000164,-158.000214,6,0.180851
4/20/2019,37.000155,-158.000233,6,0.180311
4/20/2019,37.00016,-158.000231,6,0.173305
4/20/2019,37.000149,-158.00023,6,0.174807
4/20/2019,37.000135,-158.000215,6,0.17424
4/20/2019,37.000129,-158.000216,6,0.170644
4/20/2019,37.000137,-158.000205,6,0.176386
4/20/2019,37.000144,-158.000187,6,0.177521
4/20/2019,37.000104,-158.000178,6,0.17309
4/20/2019,37.000093,-158.00016,6,0.176297
4/20/2019,37.000094,-158.000134,6,0.174406
4/20/2019,37.000075,-158.000123,6,0.173268
4/20/2019,37.000062,-158.000125,6,0.179619
4/20/2019,37.000054,-158.000115,6,0.17078
4/20/2019,37.00005,-158.000084,6,0.171555
4/20/2019,37.000052,-158.000069,6,0.172639
4/20/2019,37.000046,-158.000082,6,0.169405
4/20/2019,37.00005,-158.000084,6,0.171822
4/20/2019,37.000044,-158.000068,6,0.166925
4/20/2019,37.000028,-158.000076,6,0.17274
4/20/2019,37.000037,-158.000061,6,0.175955
4/20/2019,37.00003,-158.000048,6,0.171702
4/20/2019,37.000012,-158.000067,6,0.158718
4/20/2019,37.000012,-158.000048,6,0.177675
4/20/2019,37.000037,-158.000012,6,0.161436
4/20/2019,37.000019,-158.000032,6,0.156932
4/20/2019,37.00005,-158.000082,6,0.172771
4/20/2019,37.000087,-158.000149,6,0.17287
4/20/2019,37.000104,-158.000175,6,0.17731
4/20/2019,37.000114,-158.0002,6,0.17221
4/20/2019,37.00013,-158.000223,6,0.168927
4/20/2019,37.000156,-158.00027,6,0.168567
4/20/2019,37.000214,-158.000279,6,0.165028
4/20/2019,37.000165,-158.000321,6,0.164637
4/20/2019,37.00018,-158.000311,6,0.162455
4/20/2019,37.000176,-158.00031,6,0.174366
4/20/2019,37.000155,-158.000305,6,0.158441
4/20/2019,37.000173,-158.0003,6,0.15805
4/20/2019,37.000156,-158.000302,6,0.157474
4/20/2019,37.000139,-158.000283,6,0.160814
4/20/2019,37.000142,-158.000296,6,0.158352
4/20/2019,37.00014,-158.000296,6,0.152851
4/20/2019,37.000144,-158.000296,6,0.152099
4/20/2019,37.000141,-158.000317,6,0.161405
4/20/2019,37.000167,-158.00033,6,0.159382
4/20/2019,37.00016,-158.000321,6,0.160499
4/20/2019,37.000168,-158.000303,6,0.159628
4/20/2019,37.000155,-158.000306,6,0.164104
4/20/2019,37.000128,-158.000286,6,0.162966
4/20/2019,37.000113,-158.000255,6,0.165971
4/20/2019,37.000103,-158.000209,6,0.170194
4/20/2019,37.000083,-158.000204,6,0.165613
4/20/2019,37.000062,-158.000147,6,0.164092
4/20/2019,37.000033,-158.000133,6,0.166199
4/20/2019,37.000022,-158.000112,6,0.149611
4/20/2019,37.000039,-158.000111,6,0.16225
4/20/2019,37.000042,-158.000122,6,0.158229
4/20/2019,37.000011,-158.00009,6,0.163322
4/20/2019,36.999998,-158.000091,6,0.162316
4/20/2019,37.000052,-158.000041,6,0.160364
4/20/2019,37.00001,-158.000059,6,0.156996
4/20/2019,36.999998,-158.000055,6,0.162279
4/20/2019,37.00004,-158.000085,6,0.161004
4/20/2019,37.000057,-158.000161,6,0.16272
4/20/2019,37.000081,-158.00019,6,0.161454
4/20/2019,37.000083,-158.000223,6,0.157377
4/20/2019,37.00011,-158.000244,6,0.165644
4/20/2019,37.000154,-158.000261,6,0.161702
4/20/2019,37.000124,-158.0003,6,0.158646
4/20/2019,37.000124,-158.000323,6,0.155552
4/20/2019,37.000131,-158.000314,6,0.157402
4/20/2019,37.000161,-158.00035,6,0.157887
4/20/2019,37.000175,-158.000386,6,0.156371
4/20/2019,37.000192,-158.000442,6,0.161558
4/20/2019,37.000208,-158.000467,6,0.161118
4/20/2019,37.000207,-158.000457,6,0.158914
4/20/2019,37.000169,-158.000431,6,0.154853
4/20/2019,37.000188,-158.000394,6,0.156183
4/20/2019,37.000152,-158.000393,6,0.154136
4/20/2019,37.000185,-158.000383,6,0.166364
4/20/2019,37.000179,-158.00043,6,0.165704
4/20/2019,37.000158,-158.000514,6,0.157646
4/20/2019,37.000201,-158.000498,6,0.157592
4/20/2019,37.000217,-158.000466,6,0.160528
4/20/2019,37.000198,-158.000452,6,0.160458
4/20/2019,37.000174,-158.000455,6,0.159904
4/20/2019,37.000168,-158.000447,6,0.168793
4/20/2019,37.000155,-158.000386,6,0.148581
4/20/2019,37.000151,-158.00033,6,0.151894
4/20/2019,37.000104,-158.000308,6,0.152311
4/20/2019,37.000102,-158.000292,6,0.148092
4/20/2019,37.000124,-158.000341,6,0.152986
4/20/2019,37.000137,-158.000339,6,0.149196
4/20/2019,37.000129,-158.000344,6,0.154301
4/20/2019,37.000129,-158.000326,6,0.153374
4/20/2019,37.000105,-158.000337,6,0.15183
4/20/2019,37.000113,-158.000317,6,0.147119
4/20/2019,37.00012,-158.000325,6,0.153907
4/20/2019,37.000118,-158.000372,6,0.1551
4/20/2019,37.000146,-158.000399,6,0.15473
4/20/2019,37.000182,-158.000428,6,0.155273
4/20/2019,37.000171,-158.000465,6,0.15182
4/20/2019,37.000194,-158.00049,6,0.152346
4/20/2019,37.000178,-158.000508,6,0.151193
4/20/2019,37.000206,-158.000473,6,0.156319
4/20/2019,37.000163,-158.000466,6,0.15637
4/20/2019,37.000232,-158.000424,6,0.155875
4/20/2019,37.000148,-158.000434,6,0.154059
4/20/2019,37.000111,-158.000413,6,0.156132
4/20/2019,37.000165,-158.000389,6,0.148411
4/20/2019,37.000137,-158.000415,6,0.148492
4/20/2019,37.000137,-158.000407,6,0.149721
4/20/2019,37.000114,-158.000384,6,0.1462
4/20/2019,37.000113,-158.000333,6,0.148721
4/20/2019,37.00007,-158.000303,6,0.147685
4/20/2019,37.000056,-158.000264,6,0.148941
4/20/2019,37.000043,-158.00024,6,0.149522
4/20/2019,37.000035,-158.000207,6,0.151146
4/20/2019,37.000016,-158.000195,6,0.14633
4/20/2019,37.000024,-158.000173,6,0.147034
4/20/2019,36.999987,-158.000169,6,0.147193
4/20/2019,37.000021,-158.000129,6,0.146052
4/20/2019,37.000002,-158.000137,6,0.15224
4/20/2019,36.999994,-158.00015,6,0.144968
4/20/2019,37.000025,-158.000188,6,0.146906
4/20/2019,37.000041,-158.000186,6,0.144308
4/20/2019,37.000032,-158.000188,6,0.14539
4/20/2019,37.000056,-158.000224,6,0.144249
4/20/2019,37.000076,-158.000264,6,0.145346
4/20/2019,37.000061,-158.000321,6,0.145418
4/20/2019,37.000138,-158.000348,6,0.146406
4/20/2019,37.000291,-158.00035,6,0.151263
4/20/2019,37.000485,-158.000331,6,0.149441
4/20/2019,37.000592,-158.000333,6,0.149281
4/20/2019,37.000625,-158.000347,6,0.152502
4/20/2019,37.000741,-158.00036,6,0.157231
4/20/2019,37.000769,-158.000399,6,0.147607
4/20/2019,37.003926,-158.000023,6,0.146861
4/20/2019,37.004677,-158.000058,6,0.14089
4/20/2019,37.005432,-158.000089,6,0.145551
4/20/2019,37.006214,-158.000119,6,0.143092
4/20/2019,37.007016,-158.000162,6,0.145368
4/20/2019,37.007848,-158.000181,6,0.142543
4/20/2019,37.008738,-158.000189,6,0.143518
4/20/2019,37.009762,-158.000203,6,0.147693
4/20/2019,37.011094,-158.000184,6,0.145456
4/20/2019,37.012788,-158.000187,6,0.141762
4/20/2019,37.014528,-158.000147,6,0.145229
4/20/2019,37.016271,-158.000188,6,0.145758
4/20/2019,37.018039,-158.000169,6,0.143207
4/20/2019,37.019808,-158.000178,6,0.14763
4/20/2019,37.021572,-158.00016,6,0.152279
4/20/2019,37.023339,-158.000223,6,0.158417
4/20/2019,37.025063,-158.000282,6,0.165558
4/20/2019,37.026801,-158.000239,6,0.166858
4/20/2019,37.028592,-158.000201,6,0.168678
4/20/2019,37.03039,-158.000091,6,0.169223
4/20/2019,37.032201,-157.999992,6,0.164437
4/20/2019,37.034016,-157.999911,6,0.167498
4/20/2019,37.035804,-157.999829,6,0.16746
4/20/2019,37.037588,-157.999738,6,0.174505
4/20/2019,37.039363,-157.999567,6,0.169749
4/20/2019,37.041167,-157.999455,6,0.169493
4/20/2019,37.042984,-157.999392,6,0.172882
4/20/2019,37.044799,-157.999319,6,0.175078
4/20/2019,37.046624,-157.999248,6,0.175932
4/20/2019,37.048445,-157.999176,6,0.182817
4/20/2019,37.050263,-157.99913,6,0.184545
4/20/2019,37.052073,-157.999073,6,0.187979
4/20/2019,37.053866,-157.999077,6,0.189545
4/20/2019,37.055639,-157.999061,6,0.190715
4/20/2019,37.057445,-157.999077,6,0.18939
4/20/2019,37.059266,-157.999099,6,0.188787
4/20/2019,37.061082,-157.999146,6,0.192878
4/20/2019,37.062858,-157.999189,6,0.194012
4/20/2019,37.064523,-157.999303,6,0.196033
4/20/2019,37.065978,-157.999449,6,0.198822
4/20/2019,37.067205,-157.999558,6,0.204886
4/20/2019,37.068331,-157.999551,6,0.204051
4/20/2019,37.069508,-157.999548,6,0.194745
4/20/2019,37.070839,-157.999525,6,0.191101
4/20/2019,37.072601,-157.999456,6,0.182154
4/20/2019,37.074773,-157.99932,6,0.184909
4/20/2019,37.076992,-157.999225,6,0.167298
4/20/2019,37.079221,-157.999113,6,0.169739
4/20/2019,37.08145,-157.999018,6,0.157453
4/20/2019,37.083679,-157.998959,6,0.162666
4/19/2019,37.107499,-157.995402,6,0.12924
4/19/2019,37.109684,-157.995624,6,0.127878
4/19/2019,37.111871,-157.995793,6,0.128695
4/19/2019,37.114061,-157.996008,6,0.130629
4/19/2019,37.116224,-157.996215,6,0.130074
4/19/2019,37.118362,-157.996548,6,0.13309
4/19/2019,37.120333,-157.997558,6,0.133039
4/19/2019,37.121415,-157.999758,6,0.135877
4/19/2019,37.120113,-158.002187,6,0.139844
4/19/2019,37.117556,-158.002569,6,0.133619
4/19/2019,37.114977,-158.002652,6,0.132877
4/19/2019,37.112398,-158.002697,6,0.137331
4/19/2019,37.109833,-158.00274,6,0.132689
4/19/2019,37.107314,-158.002829,6,0.137266
4/19/2019,37.104788,-158.002892,6,0.135055
4/19/2019,37.102191,-158.002949,6,0.134821
4/19/2019,37.099601,-158.003005,6,0.129895
4/19/2019,37.097029,-158.003028,6,0.132872
4/19/2019,37.094444,-158.003046,6,0.138128
4/19/2019,37.091864,-158.003089,6,0.132684
4/19/2019,37.089284,-158.003139,6,0.13793
4/19/2019,37.086692,-158.00316,6,0.142385
4/19/2019,37.084116,-158.003166,6,0.145501
4/19/2019,37.081566,-158.003146,6,0.1565
4/19/2019,37.079014,-158.003144,6,0.157179
4/19/2019,37.076466,-158.003159,6,0.16248
4/19/2019,37.073946,-158.003181,6,0.167871
4/19/2019,37.07139,-158.00319,6,0.173606
4/19/2019,37.068846,-158.00325,6,0.172966
4/19/2019,37.066297,-158.003294,6,0.189436
4/19/2019,37.063757,-158.003312,6,0.194831
4/19/2019,37.061218,-158.00334,6,0.199815
4/19/2019,37.058701,-158.003401,6,0.199823
4/19/2019,37.056153,-158.00346,6,0.201681
4/19/2019,37.053601,-158.003506,6,0.201978
4/19/2019,37.051072,-158.003553,6,0.200783
4/19/2019,37.048541,-158.003656,6,0.19561
4/19/2019,37.045997,-158.003736,6,0.187273
4/19/2019,37.043443,-158.003799,6,0.184913
4/19/2019,37.040879,-158.003901,6,0.177559
4/19/2019,37.038309,-158.003991,6,0.168118
4/19/2019,37.035714,-158.004058,6,0.16946
4/19/2019,37.033115,-158.004103,6,0.171775
4/19/2019,37.030513,-158.004162,6,0.167727
4/19/2019,37.027895,-158.00424,6,0.168487
4/19/2019,37.025265,-158.004331,6,0.163641
4/19/2019,37.022656,-158.004395,6,0.162224
4/19/2019,37.020097,-158.004395,6,0.165203
4/19/2019,37.017485,-158.004428,6,0.164843
4/19/2019,37.014849,-158.004424,6,0.153857
4/19/2019,36.999882,-157.998126,6,0.146289
4/19/2019,37.00009,-157.998047,6,0.142055
4/19/2019,37.000162,-157.998068,6,0.136808
4/19/2019,37.000091,-157.998149,6,0.140529
4/19/2019,36.999931,-157.998242,6,0.150949
4/19/2019,36.999856,-157.99829,6,0.150919
4/19/2019,36.999851,-157.998311,6,0.148947
4/19/2019,36.999869,-157.998343,6,0.146258
4/19/2019,36.999882,-157.998404,6,0.149041
4/19/2019,36.999883,-157.998446,6,0.151754
4/19/2019,36.999873,-157.998474,6,0.147617
4/19/2019,36.999876,-157.998497,6,0.156982
4/19/2019,36.999899,-157.998529,6,0.157146
4/19/2019,36.999887,-157.998564,6,0.149903
4/19/2019,36.999894,-157.998616,6,0.14878
4/19/2019,36.999898,-157.998688,6,0.150635
4/19/2019,36.999891,-157.998728,6,0.151179
4/19/2019,36.999919,-157.998752,6,0.154863
4/19/2019,36.999919,-157.998797,6,0.150259
4/19/2019,36.999904,-157.998843,6,0.141757
4/19/2019,36.999921,-157.998896,6,0.148663
4/19/2019,36.999902,-157.998951,6,0.15042
4/19/2019,36.999918,-157.999,6,0.143568
4/19/2019,36.999918,-157.999044,6,0.141751
4/19/2019,36.999899,-157.99906,6,0.153008
4/19/2019,36.99991,-157.999084,6,0.145338
4/19/2019,36.999915,-157.999134,6,0.14553
4/19/2019,36.999905,-157.999174,6,0.153274
4/19/2019,36.999945,-157.999216,6,0.151538
4/19/2019,36.999936,-157.999263,6,0.148588
4/19/2019,36.999911,-157.999287,6,0.148903
