time,lat,lon,depth,chla_acs
42887.76556,37.28,-158,5,0.375537884
42887.76486,37.27,-158,5,0.378145119
42887.76417,37.27,-158,5,0.397151107
42887.76347,37.27,-158,5,0.397151107
42887.76278,37.27,-158,5,0.379752693
42887.76208,37.26,-158,5,0.356039573
42887.76139,37.26,-158,5,0.358365591
42887.76069,37.26,-158,5,0.359555776
42887.76,37.25,-158,5,0.385033381
42887.75931,37.25,-158,5,0.386525045
42887.75861,37.25,-158,5,0.394820089
42887.75792,37.25,-158,5,0.40476454
42887.75722,37.24,-158,5,0.391574067
42887.75653,37.24,-158,5,0.403970501
42887.75583,37.24,-158,5,0.402648515
42887.75514,37.23,-158,5,0.407571915
42887.75444,37.23,-158,5,0.419492793
42887.75375,37.23,-158,5,0.409133492
42887.75306,37.22,-158,5,0.397050672
42887.75236,37.22,-158,5,0.398945318
42887.75167,37.22,-158,5,0.39728402
42887.75097,37.22,-158,5,0.373761808
42887.74264,37.18,-158,5,0.420484746
42887.74194,37.18,-158,5,0.425444423
42887.74125,37.18,-158,5,0.412285419
42887.74056,37.17,-158,5,0.426794386
42887.73986,37.17,-158,5,0.41218878
42887.73917,37.17,-158,5,0.405905884
42887.73847,37.16,-158,5,0.396299281
42887.73778,37.16,-158,5,0.424019965
42887.73708,37.16,-158,5,0.394042185
42887.73639,37.16,-158,5,0.39214893
42887.73569,37.15,-158,5,0.408410104
42887.735,37.15,-158,5,0.412275421
42887.73431,37.15,-158,5,0.387458454
42887.73361,37.14,-158,5,0.393375017
42887.73292,37.14,-158,5,0.403356123
42887.73222,37.14,-158,5,0.399953315
42887.73153,37.14,-158,5,0.42971204
42887.73083,37.13,-158,5,0.427684018
42887.73014,37.13,-158,5,0.391841064
42887.72944,37.13,-158,5,0.402907463
42887.72875,37.12,-158,5,0.394651426
42887.72806,37.12,-158,5,0.371053869
42887.72736,37.12,-158,5,0.362720084
42887.72667,37.12,-158,5,0.370326918
42887.72597,37.11,-158,5,0.37018104
42887.72528,37.11,-158,5,0.359434529
42887.72458,37.11,-158,5,0.372273114
42887.72389,37.1,-158,5,0.365102783
42887.72319,37.1,-158,5,0.365529053
42887.7225,37.1,-158,5,0.364597515
42887.72181,37.1,-158,5,0.37086605
42887.72111,37.09,-158,5,0.364204844
42887.72042,37.09,-158,5,0.379888585
42887.71972,37.09,-158,5,0.37033377
42887.71903,37.08,-158,5,0.35990081
42887.71833,37.08,-158,5,0.360832183
42887.71764,37.08,-158,5,0.36508858
42887.71694,37.08,-158,5,0.376949237
42887.71625,37.07,-158,5,0.375416395
42887.71556,37.07,-158,5,0.364774105
42887.71486,37.07,-158,5,0.369704747
42887.71417,37.06,-158,5,0.358519663
42887.71347,37.06,-158,5,0.347360595
42887.71278,37.06,-158,5,0.342667877
42887.71208,37.06,-158,5,0.33312475
42887.71139,37.05,-158,5,0.322671367
42887.71069,37.05,-158,5,0.328246735
42887.71,37.05,-158,5,0.325042937
42887.70167,37.02,-158,5,0.385110664
42887.70097,37.01,-158,5,0.377774849
42887.70028,37.01,-158,5,0.381780553
42887.69958,37.01,-158,5,0.355131684
42887.69889,37.01,-158,5,0.358773465
42887.69819,37,-158,5,0.335581026
42887.6975,37,-158,5,0.314058802
42887.69681,37,-158,5,0.314058802
42887.69611,36.99,-158,5,0.284124143
42887.69542,36.99,-158,5,0.284124143
42887.69472,36.99,-158,5,0.259982565
42887.69403,36.98,-158,5,0.263291318
42887.69333,36.98,-158,5,0.271891432
42887.69264,36.98,-158,5,0.275695132
42887.69194,36.98,-158,5,0.275695132
42887.69125,36.97,-158,5,0.285802833
42887.69056,36.97,-158,5,0.282816186
42887.68986,36.97,-158,5,0.292309212
42887.68917,36.96,-158,5,0.293217088
42887.68847,36.96,-158,5,0.270889205
42887.68778,36.96,-158,5,0.280896934
42887.68708,36.96,-158,5,0.290316618
42887.68639,36.95,-158,5,0.282480481
42887.68569,36.95,-158,5,0.249608185
42887.685,36.95,-158,5,0.249608185
42887.68431,36.94,-158,5,0.243303624
42887.68361,36.94,-158,5,0.239473335
42887.68292,36.94,-158,5,0.239473335
42887.68222,36.93,-158,5,0.235531769
42887.68153,36.93,-158,5,0.239497928
42887.68083,36.93,-158,5,0.223499252
42887.68014,36.93,-158,5,0.225001992
42887.67944,36.92,-158,5,0.225001992
42887.67875,36.92,-158,5,0.220009361
42887.67806,36.92,-158,5,0.220009361
42887.67736,36.91,-158,5,0.224044336
42887.67667,36.91,-158,5,0.224044336
42887.67597,36.91,-158,5,0.227500804
42887.67528,36.91,-158,5,0.224052935
42887.67458,36.9,-158,5,0.224052935
42887.67389,36.9,-158,5,0.211986361
42887.67319,36.9,-158,5,0.222447558
42887.6725,36.89,-158,5,0.234266754
42887.67181,36.89,-158,5,0.218328426
42887.67111,36.89,-158,5,0.226869585
42887.67042,36.89,-158,5,0.214702225
42887.66972,36.88,-158,5,0.214702225
42887.66903,36.88,-158,5,0.211133277
42887.66069,36.84,-158,5,0.207532861
42887.66,36.84,-158,5,0.201228581
42887.65931,36.84,-158,5,0.211295229
42887.65861,36.84,-158,5,0.195871303
42887.65792,36.83,-158,5,0.206716947
42887.65722,36.83,-158,5,0.188544653
42887.65653,36.83,-158,5,0.198905344
42887.65583,36.82,-158,5,0.198905344
42887.65514,36.82,-158,5,0.202322191
42887.65444,36.82,-158,5,0.197307596
42887.65375,36.81,-158,5,0.197351504
42887.65306,36.81,-158,5,0.185432456
42887.65236,36.81,-158,5,0.192386168
42887.65167,36.81,-158,5,0.174501734
42887.65097,36.8,-158,5,0.176488523
42887.65028,36.8,-158,5,0.165471154
42887.64958,36.8,-158,5,0.188123399
42887.64889,36.79,-158,5,0.176197195
42887.64819,36.79,-158,5,0.174398043
42887.6475,36.79,-158,5,0.176960802
42887.64681,36.79,-158,5,0.180298557
42887.64611,36.78,-158,5,0.185740926
42887.64542,36.78,-158,5,0.170131214
42887.64472,36.78,-158,5,0.188067682
42887.64403,36.78,-158,5,0.195618906
42887.64333,36.77,-158,5,0.209628554
42887.64264,36.77,-158,5,0.206916426
42887.64194,36.77,-158,5,0.206916426
42887.64125,36.77,-158,5,0.219395666
42887.64056,36.76,-158,5,0.230088892
42887.63986,36.76,-158,5,0.220712587
42887.63917,36.76,-158,5,0.229969075
42887.63847,36.76,-158,5,0.234609462
42887.63778,36.75,-158,5,0.234012397
42887.63708,36.75,-158,5,0.245556972
42887.63639,36.75,-158,5,0.244674196
42887.63569,36.74,-158,5,0.237866159
42887.635,36.74,-158,5,0.226169908
42887.63431,36.74,-158,5,0.251131401
42887.63361,36.74,-158,5,0.241196456
42887.63292,36.73,-158,5,0.230913294
42887.63222,36.73,-158,5,0.234590897
42887.63153,36.73,-158,5,0.215085775
42887.63083,36.72,-158,5,0.219779594
42887.63014,36.72,-158,5,0.233859308
42887.62944,36.72,-158,5,0.239741478
42887.62875,36.72,-158,5,0.243213903
42887.62806,36.71,-158,5,0.251598982
42887.61972,36.68,-158,5,0.250820666
42887.61903,36.67,-158,5,0.25598019
42887.61833,36.67,-158,5,0.271664443
42887.61764,36.67,-158,5,0.289944231
42887.61694,36.66,-158,5,0.318665783
42887.61625,36.66,-158,5,0.318665783
42887.61556,36.66,-158,5,0.344152597
42887.61486,36.66,-158,5,0.339200156
42887.61417,36.65,-158,5,0.336755754
42887.61347,36.65,-158,5,0.337930205
42887.61278,36.65,-158,5,0.364455839
42887.61208,36.64,-158,5,0.357405956
42887.61139,36.64,-158,5,0.357405956
42887.61069,36.64,-158,5,0.38031781
42887.61,36.63,-158,5,0.354265432
42887.60931,36.63,-158,5,0.354265432
42887.60861,36.63,-158,5,0.334659703
42887.60792,36.63,-158,5,0.334659703
42887.60722,36.62,-158,5,0.311730679
42887.60653,36.62,-158,5,0.312846171
42887.60583,36.62,-158,5,0.29979845
42887.60514,36.61,-158,5,0.336530023
42887.60444,36.61,-158,5,0.32170052
42887.60375,36.61,-158,5,0.332872054
42887.60306,36.6,-158,5,0.332872054
42887.60236,36.6,-158,5,0.289069673
42887.60167,36.6,-158,5,0.289069673
42887.60097,36.6,-158,5,0.348249928
42887.60028,36.59,-158,5,0.341688312
42887.59958,36.59,-158,5,0.346610561
42887.59889,36.59,-158,5,0.346610561
42887.59819,36.58,-158,5,0.372640963
42887.5975,36.58,-158,5,0.387191588
42887.59681,36.58,-158,5,0.382413632
42887.59611,36.58,-158,5,0.376405521
42887.59542,36.57,-158,5,0.394274278
42887.59472,36.57,-158,5,0.394274278
42887.59403,36.57,-158,5,0.400540642
42887.59333,36.56,-158,5,0.406022079
42887.59264,36.56,-158,5,0.41281077
42887.59194,36.56,-158,5,0.392644457
42887.59125,36.56,-158,5,0.390395219
42887.59056,36.55,-158,5,0.37023973
42887.58986,36.55,-158,5,0.374542862
42887.58917,36.55,-158,5,0.369974495
42887.58847,36.54,-158,5,0.349327082
42887.58778,36.54,-158,5,0.343909444
42887.58708,36.54,-158,5,0.318249863
42887.57875,36.5,-158,5,0.374683336
42887.57806,36.5,-158,5,0.348162892
42887.57736,36.5,-158,5,0.334065855
42887.57667,36.49,-158,5,0.333076972
42887.57597,36.49,-158,5,0.327973817
42887.57528,36.49,-158,5,0.318879653
42887.57458,36.49,-158,5,0.318879653
42887.57389,36.48,-158,5,0.34085207
42887.57319,36.48,-158,5,0.339504802
42887.5725,36.48,-158,5,0.341531299
42887.57181,36.47,-158,5,0.357280383
42887.57111,36.47,-158,5,0.355379792
42887.57042,36.47,-158,5,0.355379792
42887.56972,36.47,-158,5,0.332399212
42887.56903,36.46,-158,5,0.338118048
42887.56833,36.46,-158,5,0.338118048
42887.56764,36.46,-158,5,0.351184149
42887.56694,36.45,-158,5,0.332091246
42887.56625,36.45,-158,5,0.33489128
42887.56556,36.45,-158,5,0.304337676
42887.56486,36.44,-158,5,0.304337676
42887.56417,36.44,-158,5,0.30107267
42887.56347,36.44,-158,5,0.298612966
42887.56278,36.44,-158,5,0.27796989
42887.56208,36.43,-158,5,0.296281317
42887.56139,36.43,-158,5,0.270038345
42887.56069,36.43,-158,5,0.270038345
42887.56,36.42,-158,5,0.240202326
42887.55931,36.42,-158,5,0.240202326
42887.55861,36.42,-158,5,0.245963964
42887.55792,36.42,-158,5,0.232275879
42887.55722,36.41,-158,5,0.227202604
42887.55653,36.41,-158,5,0.227202604
42887.55583,36.41,-158,5,0.211896012
42887.55514,36.41,-158,5,0.211896012
42887.55444,36.4,-158,5,0.187538315
42887.55375,36.4,-158,5,0.182800877
42887.55306,36.4,-158,5,0.154077277
42887.55236,36.4,-158,5,0.17362633
42887.55167,36.39,-158,5,0.147563966
42887.55097,36.39,-158,5,0.147563966
42887.55028,36.39,-158,5,0.153584308
42887.54958,36.39,-158,5,0.153584308
42887.54889,36.38,-158,5,0.14839584
42887.54819,36.38,-158,5,0.15051206
42887.5475,36.38,-158,5,0.15051206
42887.54681,36.38,-158,5,0.149428998
42887.54611,36.37,-158,5,0.149428998
42887.53778,36.34,-158,5,0.134346088
42887.53708,36.34,-158,5,0.150183587
42887.53639,36.33,-158,5,0.1556658
42887.53569,36.33,-158,5,0.150555723
42887.535,36.33,-158,5,0.160146335
42887.53431,36.33,-158,5,0.152674953
42887.53361,36.32,-158,5,0.170651176
42887.53292,36.32,-158,5,0.140311591
42887.53222,36.32,-158,5,0.153593075
42887.53153,36.31,-158,5,0.153593075
42887.53083,36.31,-158,5,0.156753333
42887.53014,36.31,-158,5,0.156753333
42887.52944,36.31,-158,5,0.165242019
42887.52875,36.3,-158,5,0.169000545
42887.52806,36.3,-158,5,0.168867766
42887.52736,36.3,-158,5,0.154269351
42887.52667,36.29,-158,5,0.14661864
42887.52597,36.29,-158,5,0.163872468
42887.52528,36.29,-158,5,0.160758744
42887.52458,36.29,-158,5,0.142357904
42887.52389,36.28,-158,5,0.149687157
42887.52319,36.28,-158,5,0.160520699
42887.5225,36.28,-158,5,0.139471206
42887.52181,36.27,-158,5,0.154072906
42887.52111,36.27,-158,5,0.149413977
42887.52042,36.27,-158,5,0.170897092
42887.51972,36.27,-158,5,0.163593718
42887.51903,36.26,-158,5,0.171462953
42887.51833,36.26,-158,5,0.161044823
42887.51764,36.26,-158,5,0.16576632
42887.51694,36.25,-158,5,0.146636291
42887.51625,36.25,-158,5,0.15656309
42887.51556,36.25,-158,5,0.171395928
42887.51486,36.24,-158,5,0.170186275
42887.51417,36.24,-158,5,0.170186275
42887.51347,36.24,-158,5,0.174396447
42887.51278,36.24,-158,5,0.170077934
42887.51208,36.23,-158,5,0.163318927
42887.51139,36.23,-158,5,0.170816839
42887.51069,36.23,-158,5,0.170816839
42887.51,36.22,-158,5,0.170127865
42887.50931,36.22,-158,5,0.172675915
42887.50861,36.22,-158,5,0.173106755
42887.50792,36.22,-158,5,0.181432102
42887.50722,36.21,-158,5,0.192082677
42887.50653,36.21,-158,5,0.175353157
42887.50583,36.21,-158,5,0.173208917
42887.50514,36.2,-158,5,0.185285682
42887.49681,36.17,-158,5,0.180702768
42887.49611,36.17,-158,5,0.176436899
42887.49542,36.16,-158,5,0.176436899
42887.49472,36.16,-158,5,0.18396795
42887.49403,36.16,-158,5,0.168184151
42887.49333,36.16,-158,5,0.174394719
42887.49264,36.15,-158,5,0.173460527
42887.49194,36.15,-158,5,0.173460527
42887.49125,36.15,-158,5,0.190366109
42887.49056,36.15,-158,5,0.178413701
42887.48986,36.15,-158,5,0.170316925
42887.48917,36.15,-158,5,0.173696499
42887.48847,36.14,-158,5,0.166714278
42887.48778,36.14,-158,5,0.164298497
42887.48708,36.14,-158,5,0.152616512
42887.48639,36.14,-158,5,0.160751097
42887.48569,36.14,-158,5,0.154248687
42887.485,36.14,-158,5,0.160858948
42887.48431,36.14,-158,5,0.15435271
42887.48361,36.14,-158,5,0.157636832
42887.48292,36.14,-158,5,0.156182031
42887.48222,36.14,-158,5,0.163083965
42887.48153,36.14,-158,5,0.169154503
42887.48083,36.14,-158,5,0.162081895
42887.48014,36.14,-158,5,0.162081895
42887.47944,36.14,-158,5,0.17363238
42887.47875,36.14,-158,5,0.150762819
42887.47806,36.14,-158,5,0.162354422
42887.47736,36.13,-158,5,0.17082009
42887.47667,36.13,-158,5,0.150866769
42887.47597,36.13,-158,5,0.146936223
42887.47528,36.13,-158,5,0.146441106
42887.47458,36.12,-158,5,0.148179514
42887.47389,36.12,-158,5,0.159123421
42887.47319,36.12,-158,5,0.147493358
42887.4725,36.12,-158,5,0.147493358
42887.47181,36.11,-158,5,0.16308671
42887.47111,36.11,-158,5,0.15589645
42887.47042,36.11,-158,5,0.167972315
42887.46972,36.1,-158,5,0.162644043
42887.46903,36.1,-158,5,0.171929712
42887.46833,36.1,-158,5,0.162085808
42887.46764,36.1,-158,5,0.168957991
42887.46694,36.1,-158,5,0.154008943
42887.46625,36.09,-158,5,0.154844388
42887.46556,36.09,-158,5,0.154384293
42887.46486,36.09,-158,5,0.15855281
42887.46417,36.09,-158,5,0.153547117
42887.45583,36.08,-158,5,0.195059896
42887.45514,36.08,-158,5,0.199405339
42887.45444,36.08,-158,5,0.199405339
42887.45375,36.08,-158,5,0.182978187
42887.45306,36.07,-158,5,0.182978187
42887.45236,36.07,-158,5,0.159171784
42887.45167,36.07,-158,5,0.159171784
42887.45097,36.07,-158,5,0.17403713
42887.45028,36.07,-158,5,0.17403713
42887.44958,36.07,-158,5,0.188198914
42887.44889,36.07,-158,5,0.214790146
42887.44819,36.07,-158,5,0.208309168
42887.4475,36.07,-158,5,0.208309168
42887.44681,36.07,-158,5,0.159336387
42887.44611,36.07,-158,5,0.159336387
42887.44542,36.06,-158,5,0.129672368
42887.44472,36.06,-158,5,0.12880702
42887.44403,36.06,-158,5,0.16633677
42887.44333,36.06,-158,5,0.16633677
42887.44264,36.06,-158,5,0.196234245
42887.44194,36.06,-158,5,0.196234245
42887.44125,36.06,-158,5,0.219360811
42887.44056,36.06,-158,5,0.219360811
42887.43986,36.06,-158,5,0.208445146
42887.43917,36.06,-158,5,0.203137077
42887.43847,36.06,-158,5,0.209165801
42887.43778,36.06,-158,5,0.209165801
42887.43708,36.06,-158,5,0.218010666
42887.43639,36.06,-158,5,0.218010666
42887.43569,36.06,-158,5,0.223151644
42887.435,36.06,-158,5,0.223151644
42887.43431,36.06,-158,5,0.221928138
42887.43361,36.06,-158,5,0.222330854
42887.43292,36.06,-158,5,0.222330854
42887.43222,36.06,-158,5,0.234290888
42887.43153,36.06,-158,5,0.233178673
42887.43083,36.06,-158,5,0.226350758
42887.43014,36.06,-158,5,0.239817955
42887.42944,36.06,-158,5,0.242056176
42887.42875,36.06,-158,5,0.254039109
42887.42806,36.06,-158,5,0.254039109
42887.42736,36.06,-158,5,0.261965173
42887.42667,36.06,-158,5,0.280890855
42887.42597,36.06,-158,5,0.267721905
42887.42528,36.06,-158,5,0.229507694
42887.42458,36.06,-158,5,0.229507694
42887.42389,36.06,-158,5,0.245192418
42887.42319,36.06,-158,5,0.25722727
42887.41486,36.06,-158,5,0.17491034
42887.41417,36.06,-158,5,0.181759186
42887.41347,36.06,-158,5,0.168368607
42887.41278,36.06,-158,5,0.188007904
42887.41208,36.06,-158,5,0.188007904
42887.41139,36.06,-158,5,0.177437628
42887.41069,36.06,-158,5,0.180082832
42887.41,36.06,-158,5,0.182584541
42887.40931,36.06,-158,5,0.182584541
42887.40861,36.06,-158,5,0.189043317
42887.40792,36.06,-158,5,0.189043317
42887.40722,36.06,-158,5,0.214922212
42887.40653,36.06,-158,5,0.202780777
42887.40583,36.06,-158,5,0.183231149
42887.40514,36.06,-158,5,0.178349103
42887.40444,36.06,-158,5,0.202499141
42887.40375,36.06,-158,5,0.200449545
42887.40306,36.06,-158,5,0.195575396
42887.40236,36.06,-158,5,0.181253206
42887.40167,36.06,-158,5,0.17299753
42887.40097,36.06,-158,5,0.169357171
42887.40028,36.06,-158,5,0.139497354
42887.39958,36.06,-158,5,0.127952958
42887.39889,36.06,-158,5,0.127952958
42887.39819,36.06,-158,5,0.123988783
42887.3975,36.06,-158,5,0.123988783
42887.39681,36.06,-158,5,0.160747
42887.39611,36.06,-158,5,0.175078483
42887.39542,36.06,-158,5,0.162852434
42887.39472,36.06,-158,5,0.165957713
42887.39403,36.06,-158,5,0.166104456
42887.39333,36.06,-158,5,0.181269689
42887.39264,36.06,-158,5,0.17869763
42887.39194,36.06,-158,5,0.17869763
42887.39125,36.06,-158,5,0.174575829
42887.39056,36.06,-158,5,0.170510363
42887.38986,36.06,-158,5,0.182928865
42887.38917,36.06,-158,5,0.178541712
42887.38847,36.06,-158,5,0.173146302
42887.38778,36.06,-158,5,0.163693481
42887.38708,36.06,-158,5,0.162329124
42887.38639,36.06,-158,5,0.152788954
42887.38569,36.06,-158,5,0.134090719
42887.385,36.06,-158,5,0.137126021
42887.38431,36.06,-158,5,0.129157643
42887.38361,36.06,-158,5,0.15514926
42887.38292,36.06,-158,5,0.129448228
42887.38222,36.06,-158,5,0.147203689
42887.37389,36.06,-158,5,0.153532897
42887.37319,36.05,-158,5,0.139286553
42887.3725,36.05,-158,5,0.129029849
42887.37181,36.05,-158,5,0.129822606
42887.37111,36.05,-158,5,0.133344837
42887.37042,36.05,-158,5,0.130435585
42887.36972,36.04,-158,5,0.128815303
42887.36903,36.04,-158,5,0.128815303
42887.36833,36.04,-158,5,0.133306219
42887.36764,36.03,-158,5,0.149074016
42887.36694,36.03,-158,5,0.128072598
42887.36625,36.03,-158,5,0.145261332
42887.36556,36.03,-158,5,0.134913971
42887.36486,36.02,-158,5,0.13561093
42887.36417,36.02,-158,5,0.13561093
42887.36347,36.02,-158,5,0.138200384
42887.36278,36.01,-158,5,0.145131194
42887.36208,36.01,-158,5,0.144727271
42887.36139,36.01,-158,5,0.142165345
42887.36069,36.01,-158,5,0.145119171
42887.36,36,-158,5,0.142097493
42887.35931,36,-158,5,0.135905976
42887.35861,36,-158,5,0.137925281
42887.35792,35.99,-158,5,0.142936293
42887.35722,35.99,-158,5,0.142936293
42887.35653,35.99,-158,5,0.157891281
42887.35583,35.99,-158,5,0.15189815
42887.35514,35.98,-158,5,0.149029181
42887.35444,35.98,-158,5,0.149029181
42887.35375,35.98,-158,5,0.132532613
42887.35306,35.97,-158,5,0.132532613
42887.35236,35.97,-158,5,0.145621664
42887.35167,35.97,-158,5,0.145621664
42887.35097,35.97,-158,5,0.145937759
42887.35028,35.96,-158,5,0.145937759
42887.34958,35.96,-158,5,0.163100382
42887.34889,35.96,-158,5,0.149565974
42887.34819,35.95,-158,5,0.14838853
42887.3475,35.95,-158,5,0.14838853
42887.34681,35.95,-158,5,0.132861126
42887.34611,35.94,-158,5,0.113512169
42887.34542,35.94,-158,5,0.117969562
42887.34472,35.94,-158,5,0.117969562
42887.34403,35.94,-158,5,0.120689162
42887.34333,35.93,-158,5,0.131299883
42887.34264,35.93,-158,5,0.120999984
42887.34194,35.93,-158,5,0.114750137
42887.34125,35.92,-158,5,0.132539099
42887.34056,35.92,-158,5,0.132539099
42887.33292,35.89,-158,5,0.13427488
42887.33222,35.89,-158,5,0.135289779
42887.33153,35.88,-158,5,0.130694058
42887.33083,35.88,-158,5,0.109322541
42887.33014,35.88,-158,5,0.109322541
42887.32944,35.88,-158,5,0.094310628
42887.32875,35.87,-158,5,0.094310628
42887.32806,35.87,-158,5,0.094204167
42887.32736,35.87,-158,5,0.105186653
42887.32667,35.86,-158,5,0.108958104
42887.32597,35.86,-158,5,0.097231022
42887.32528,35.86,-158,5,0.097231022
42887.32458,35.86,-158,5,0.089896493
42887.32389,35.85,-158,5,0.103333438
42887.32319,35.85,-158,5,0.09677014
42887.3225,35.85,-158,5,0.09677014
42887.32181,35.84,-158,5,0.108319632
42887.32111,35.84,-158,5,0.108319632
42887.32042,35.84,-158,5,0.103626216
42887.31972,35.84,-158,5,0.111629025
42887.31903,35.83,-158,5,0.125793448
42887.31833,35.83,-158,5,0.125793448
42887.31764,35.83,-158,5,0.125064319
42887.31694,35.82,-158,5,0.125064319
42887.31625,35.82,-158,5,0.119726777
