mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2757,0.7972120642662048,269.0346374511719,103.0,1407263.625,1300770.0,251537.86396613717,,
2760,2.962980270385742,341.1030578613281,387.0,1405998.5,1299505.0,194558.543320179,,
2762,9.034829139709473,713.07177734375,1179.0,1405262.375,1298769.0,109577.28980278969,,
2764,10.867847442626953,715.0784912109375,1415.0,1403656.125,1297163.0,151016.57820767164,,
2771,1.806288242340088,95.08612823486328,235.0,3599630.0,1294444.0,666546.0175075531,2771,
2772,6.765376091003418,296.0450439453125,885.0,1400834.875,1294341.0,213675.4404939413,,
2782,17.690799713134766,123.04032897949219,2291.0,7676538.5,1290086.0,1461764.0489883423,,
2796,8.004817962646484,118.09159088134766,1047.0,1652334.875,1284568.0,218900.1495499611,,
2801,10.658742904663086,717.0731811523438,1389.0,1388642.25,1282149.0,131284.33997797966,20960,13C1
2811,2.369011402130127,341.1030578613281,309.0,1382897.125,1276404.0,197628.34855782986,,
2813,10.518189430236816,713.051025390625,1371.0,1382675.125,1276182.0,91130.7227101326,,
2816,3.974452257156372,150.11251831054688,519.0,1381538.5,1275045.0,305751.98743236065,,
2833,10.832351684570312,715.0789184570312,1411.0,1372895.25,1266402.0,151016.57820767164,,
2834,2.292705774307251,124.08718872070312,299.0,1488084.875,1265779.0,275376.0246179998,,
2835,10.158465385437012,715.0783081054688,1325.0,1372230.25,1265737.0,90389.45877885818,,
2836,7.137709140777588,137.0458984375,933.0,1372205.75,1265712.0,718276.8006341457,,
2844,11.227839469909668,253.14781188964844,1461.0,1368953.875,1262460.0,622524.7601803262,45,13C1
2847,18.706573486328125,123.03996276855469,2421.0,5525314.0,1259809.0,1873217.430978775,2847,
