mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
3252,13.341914176940918,212.07601928710938,1738.0,7356725.5,1309582.0,1931275.5515956879,,
3272,1.9844191074371338,91.02900695800781,256.0,2084974.875,1304481.0,307968.3970439434,,
3323,11.070520401000977,130.88816833496094,1444.0,1907318.0,1291078.0,401563.1271317601,,
3332,14.83979320526123,213.0785369873047,1932.0,1905216.125,1288976.0,280887.674161911,478,13C1
3381,15.35954761505127,88.98699188232422,1998.0,1888045.0,1271805.0,761421.3239263296,,
3392,13.636297225952148,212.07601928710938,1776.0,7856994.5,1266324.0,1653584.0979595184,,
3401,11.378780364990234,106.04035186767578,1484.0,2866757.5,1263820.0,508464.02648448944,,
3407,14.734753608703613,132.05580139160156,1918.0,1877999.5,1261759.0,176110.6999231577,,
3422,11.514875411987305,106.03947448730469,1502.0,2355650.0,1257768.0,561501.2941861153,,
3442,7.7067766189575195,106.03919982910156,1008.0,1912144.375,1252690.0,397961.74695563316,,
3456,11.30035400390625,212.07754516601562,1474.0,1862564.125,1246324.0,884922.6366024017,,
3457,1.7561291456222534,65.01329803466797,226.0,1862499.625,1246259.0,327124.78626972437,,
3475,0.047368209809064865,210.05899047851562,6.0,1858690.125,1242450.0,260014.66952332016,,
3478,9.736045837402344,248.9741668701172,1272.0,11315082.0,1241669.0,2282123.483314514,,
3517,11.148938179016113,106.03976440429688,1454.0,3159750.0,1232228.0,567296.1987791061,,
3535,9.968902587890625,106.03947448730469,1302.0,3562630.75,1227342.0,893072.1941819191,,
3554,8.037935256958008,178.07164001464844,1052.0,1837587.625,1221347.0,533547.7158612907,,
3559,22.65727424621582,106.03976440429688,2924.0,2303418.5,1220055.0,362755.84111499786,,
3588,13.311135292053223,248.9710693359375,1734.0,4615839.5,1210760.0,1472722.5667352676,,
3590,16.766128540039062,107.03504943847656,2176.0,1826636.25,1210396.0,233172.14069461823,,
3593,4.192716121673584,92.02422332763672,546.0,1845631.375,1209066.0,241665.80230522156,,
3595,0.11007402092218399,125.03470611572266,14.0,1824340.0,1208100.0,196074.21568635385,,
3596,16.828857421875,107.03521728515625,2184.0,1844340.125,1207581.0,419019.444940567,,
3643,23.08233642578125,106.03976440429688,2978.0,2815426.5,1195823.0,647705.509888649,,
3647,0.11007402092218399,99.01895141601562,14.0,1811092.625,1194852.0,232919.75069599831,,
3669,7.312531471252441,106.03919982910156,956.0,2205776.75,1189560.0,438871.1105749607,,
3680,11.224719047546387,106.04035186767578,1464.0,2512168.75,1186979.0,383736.23112916946,,
3698,0.07771584391593933,148.96095275878906,10.0,1798852.5,1182612.0,123109.04647176317,,
3737,17.283077239990234,106.03919982910156,2242.0,1790268.875,1174028.0,311544.3928346634,,
3756,2.377997636795044,248.97616577148438,308.0,6007258.5,1169206.0,1652221.071018219,,
3792,17.741361618041992,212.07339477539062,2300.0,6780210.5,1162117.0,1481589.9237289429,,
3799,3.1549150943756104,248.97616577148438,410.0,6262032.0,1161545.0,2157607.985414028,,
3803,11.25479793548584,61.98715591430664,1468.0,2712232.0,1160518.0,667124.2640953064,,
3822,9.475387573242188,96.96868133544922,1238.0,9176926.0,1156391.0,1949534.9655151367,,
3845,13.032222747802734,248.97206115722656,1698.0,8054316.0,1150240.0,1707934.2648944855,,
