mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
284,14.641439437866211,96.90876007080078,1904.0,5365719.5,4855653.0,868564.3887338638,,
314,2.66856050491333,248.9730224609375,346.0,24361342.0,4578236.0,5330948.777170181,,
316,6.297149181365967,248.9719696044922,822.0,17369548.0,4559374.0,4258304.560575485,,
335,8.829375267028809,106.03987884521484,1152.0,5837658.0,4418168.0,756689.9736385345,,
358,14.656335830688477,97.00873565673828,1906.0,4799881.5,4289815.0,750689.0876190662,,
359,14.656335830688477,314.8643493652344,1906.0,4783793.0,4273727.0,908870.8796844482,,
361,16.24956512451172,248.97288513183594,2110.0,11492500.0,4269609.0,1983508.467880249,,
364,10.836471557617188,106.03987884521484,1412.0,5721286.0,4234565.0,634518.7315101624,,
366,11.956465721130371,146.04490661621094,1556.0,4724251.0,4214185.0,1303563.7767598927,,
371,12.94546127319336,248.97288513183594,1684.0,13248188.0,4165388.0,2877117.8214302063,,
383,2.2276926040649414,91.02092742919922,288.0,4617984.0,4107918.0,1046391.1349058896,,
437,23.334373474121094,74.99261474609375,3026.0,4422261.0,3912195.0,1297117.7437515259,,
446,8.829375267028809,106.04017639160156,1152.0,5140696.5,3881291.0,693948.1308197975,,
448,11.660816192626953,172.957275390625,1518.0,4390784.0,3880718.0,1294646.8032901287,,
453,0.015485323965549469,63.96126174926758,2.0,4370687.0,3860621.0,730925.4922967851,,
458,14.596541404724121,194.92478942871094,1898.0,20658658.0,3829902.0,6215319.191550285,,
460,6.49306058883667,107.03531646728516,848.0,4330513.5,3820447.0,499668.8273522854,,
464,2.2727506160736084,121.02838897705078,294.0,4323376.0,3813310.0,530590.5835831016,,
467,10.621150016784668,70.94490051269531,1384.0,4319201.5,3809135.0,1138568.9050254822,,
475,1.4043171405792236,107.03531646728516,180.0,4281779.5,3771713.0,393204.74352099,,
514,5.488394737243652,94.97962951660156,716.0,9313366.0,3594571.0,1949836.5070257187,,
