mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
50,0.09816992282867432,74.09708404541016,13.0,12004368.0,11913750.0,1635926.6106090927,50,
51,11.812767028808594,148.0604248046875,1541.0,11852810.0,11762192.0,4801540.663468838,51,
56,0.798048198223114,296.04345703125,103.0,11430907.0,11340289.0,3310345.951734543,56,
64,2.1198534965515137,212.14883422851562,275.0,10673067.0,10582449.0,2745576.3652317207,64,
66,8.995134353637695,152.05670166015625,1175.0,10549283.0,10458665.0,5179346.41231183,66,
68,8.593070030212402,138.05503845214844,1123.0,10309676.0,10219058.0,2563446.55245018,68,
69,8.01937198638916,119.08975219726562,1049.0,10163501.0,10072883.0,5737264.110432208,1,13C1
73,2.2546942234039307,284.1705017089844,293.0,9691930.0,9601312.0,1960916.0362187438,73,
74,10.62413501739502,713.0655517578125,1387.0,9538784.0,9448166.0,651060.2681026459,5488,13C1
78,0.037699438631534576,214.0869140625,5.0,9386525.0,9295907.0,2774499.9071214255,78,
80,2.1348369121551514,195.12472534179688,277.0,9363389.0,9272771.0,3556134.4710798096,,
84,24.60976219177246,214.0894317626953,3187.0,9735387.0,8941292.0,2088381.5338745117,84,
86,14.564023971557617,248.02197265625,1897.0,9011290.0,8920672.0,1472013.7230933066,,
87,23.202762603759766,164.06674194335938,3005.0,9009780.0,8919162.0,1982384.2732124329,,
90,1.4862037897109985,338.18115234375,193.0,8823438.0,8732820.0,2265668.8978892053,90,
